RightHandPosX,RightHandPosY,RightHandPosZ,RightShoulderPosX,RightShoulderPosY,RightShoulderPosZ,RightAnklePosX,RightAnklePosY,RightAnklePosZ
-0.1763651,-0.2446246,3.173062,-0.1193951,0.6117328,3.049383,0.09916,-0.1929575,3.046403
-0.1763651,-0.2446246,3.173062,-0.1193951,0.6117328,3.049383,0.09916,-0.1929575,3.046403
-0.1760354,-0.2401227,3.177634,-0.1443487,0.6108069,3.067709,0.09916531,-0.1938512,3.049731
-0.1760354,-0.2401227,3.177634,-0.1443487,0.6108069,3.067709,0.09916531,-0.1938512,3.049731
-0.1760354,-0.2401227,3.177634,-0.1443487,0.6108069,3.067709,0.09916531,-0.1938512,3.049731
-0.1760354,-0.2401227,3.177634,-0.1443487,0.6108069,3.067709,0.09916531,-0.1938512,3.049731
-0.1760354,-0.2401227,3.177634,-0.1443487,0.6108069,3.067709,0.09916531,-0.1938512,3.049731
-0.1760354,-0.2401227,3.177634,-0.1443487,0.6108069,3.067709,0.09916531,-0.1938512,3.049731
-0.1760354,-0.2401227,3.177634,-0.1443487,0.6108069,3.067709,0.09916531,-0.1938512,3.049731
-0.1760354,-0.2401227,3.177634,-0.1443487,0.6108069,3.067709,0.09916531,-0.1938512,3.049731
-0.1760354,-0.2401227,3.177634,-0.1443487,0.6108069,3.067709,0.09916531,-0.1938512,3.049731
-0.1760354,-0.2401227,3.177634,-0.1443487,0.6108069,3.067709,0.09916531,-0.1938512,3.049731
-0.1760354,-0.2401227,3.177634,-0.1443487,0.6108069,3.067709,0.09916531,-0.1938512,3.049731
-0.1792127,-0.2326645,3.181794,-0.1777365,0.6097335,3.093982,0.09121609,-0.1926703,3.055851
-0.1792127,-0.2326645,3.181794,-0.1777365,0.6097335,3.093982,0.09121609,-0.1926703,3.055851
-0.1792127,-0.2326645,3.181794,-0.1777365,0.6097335,3.093982,0.09121609,-0.1926703,3.055851
-0.1792127,-0.2326645,3.181794,-0.1777365,0.6097335,3.093982,0.09121609,-0.1926703,3.055851
-0.1792127,-0.2326645,3.181794,-0.1777365,0.6097335,3.093982,0.09121609,-0.1926703,3.055851
-0.1792127,-0.2326645,3.181794,-0.1777365,0.6097335,3.093982,0.09121609,-0.1926703,3.055851
-0.1792127,-0.2326645,3.181794,-0.1777365,0.6097335,3.093982,0.09121609,-0.1926703,3.055851
-0.1792127,-0.2326645,3.181794,-0.1777365,0.6097335,3.093982,0.09121609,-0.1926703,3.055851
-0.1792127,-0.2326645,3.181794,-0.1777365,0.6097335,3.093982,0.09121609,-0.1926703,3.055851
-0.1854219,-0.2303221,3.184892,-0.187507,0.6100072,3.101809,0.05316519,-0.2120399,3.113407
-0.1854219,-0.2303221,3.184892,-0.187507,0.6100072,3.101809,0.05316519,-0.2120399,3.113407
-0.1866581,-0.2301005,3.185339,-0.1895315,0.6104376,3.103457,0.04160658,-0.2271731,3.137334
-0.1866581,-0.2301005,3.185339,-0.1895315,0.6104376,3.103457,0.04160658,-0.2271731,3.137334
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1875101,-0.2299728,3.185686,-0.1913882,0.6109123,3.104991,0.03537212,-0.2341315,3.149655
-0.1895652,-0.2295011,3.186502,-0.1940135,0.6137735,3.110269,0.01852195,-0.2458103,3.185677
-0.1902569,-0.2292218,3.186141,-0.1915681,0.6149836,3.111718,0.01986937,-0.2417742,3.184389
-0.1902569,-0.2292218,3.186141,-0.1915681,0.6149836,3.111718,0.01986937,-0.2417742,3.184389
-0.1902569,-0.2292218,3.186141,-0.1915681,0.6149836,3.111718,0.01986937,-0.2417742,3.184389
-0.1902569,-0.2292218,3.186141,-0.1915681,0.6149836,3.111718,0.01986937,-0.2417742,3.184389
-0.1902569,-0.2292218,3.186141,-0.1915681,0.6149836,3.111718,0.01986937,-0.2417742,3.184389
-0.1918302,-0.2290466,3.185479,-0.1836823,0.6178159,3.115034,0.02598502,-0.2327518,3.179183
-0.1918302,-0.2290466,3.185479,-0.1836823,0.6178159,3.115034,0.02598502,-0.2327518,3.179183
-0.1918302,-0.2290466,3.185479,-0.1836823,0.6178159,3.115034,0.02598502,-0.2327518,3.179183
-0.1918302,-0.2290466,3.185479,-0.1836823,0.6178159,3.115034,0.02598502,-0.2327518,3.179183
-0.1918302,-0.2290466,3.185479,-0.1836823,0.6178159,3.115034,0.02598502,-0.2327518,3.179183
-0.1932665,-0.2292404,3.184959,-0.1717537,0.6207042,3.118492,0.03333889,-0.2277954,3.17552
-0.1932665,-0.2292404,3.184959,-0.1717537,0.6207042,3.118492,0.03333889,-0.2277954,3.17552
-0.1932665,-0.2292404,3.184959,-0.1717537,0.6207042,3.118492,0.03333889,-0.2277954,3.17552
-0.1939799,-0.2296166,3.184681,-0.1655635,0.6219687,3.119931,0.03647101,-0.2259369,3.174027
-0.1939799,-0.2296166,3.184681,-0.1655635,0.6219687,3.119931,0.03647101,-0.2259369,3.174027
-0.1939799,-0.2296166,3.184681,-0.1655635,0.6219687,3.119931,0.03647101,-0.2259369,3.174027
-0.1939799,-0.2296166,3.184681,-0.1655635,0.6219687,3.119931,0.03647101,-0.2259369,3.174027
-0.1939799,-0.2296166,3.184681,-0.1655635,0.6219687,3.119931,0.03647101,-0.2259369,3.174027
-0.1939799,-0.2296166,3.184681,-0.1655635,0.6219687,3.119931,0.03647101,-0.2259369,3.174027
-0.1939799,-0.2296166,3.184681,-0.1655635,0.6219687,3.119931,0.03647101,-0.2259369,3.174027
-0.1939799,-0.2296166,3.184681,-0.1655635,0.6219687,3.119931,0.03647101,-0.2259369,3.174027
-0.1939799,-0.2296166,3.184681,-0.1655635,0.6219687,3.119931,0.03647101,-0.2259369,3.174027
-0.1952702,-0.231999,3.180171,-0.1475886,0.6234173,3.122822,0.0435603,-0.2236779,3.172586
-0.1952702,-0.231999,3.180171,-0.1475886,0.6234173,3.122822,0.0435603,-0.2236779,3.172586
-0.1952702,-0.231999,3.180171,-0.1475886,0.6234173,3.122822,0.0435603,-0.2236779,3.172586
-0.1952702,-0.231999,3.180171,-0.1475886,0.6234173,3.122822,0.0435603,-0.2236779,3.172586
-0.1952702,-0.231999,3.180171,-0.1475886,0.6234173,3.122822,0.0435603,-0.2236779,3.172586
-0.1952702,-0.231999,3.180171,-0.1475886,0.6234173,3.122822,0.0435603,-0.2236779,3.172586
-0.1952702,-0.231999,3.180171,-0.1475886,0.6234173,3.122822,0.0435603,-0.2236779,3.172586
-0.1952702,-0.231999,3.180171,-0.1475886,0.6234173,3.122822,0.0435603,-0.2236779,3.172586
-0.1952702,-0.231999,3.180171,-0.1475886,0.6234173,3.122822,0.0435603,-0.2236779,3.172586
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1909094,-0.2353163,3.158088,-0.1339897,0.6241922,3.123154,0.04924694,-0.2256149,3.17083
-0.1772,-0.2021505,3.047706,-0.1285058,0.6235119,3.108802,0.0596666,-0.237157,3.162708
-0.1772,-0.2021505,3.047706,-0.1285058,0.6235119,3.108802,0.0596666,-0.237157,3.162708
-0.1772,-0.2021505,3.047706,-0.1285058,0.6235119,3.108802,0.0596666,-0.237157,3.162708
-0.1787276,-0.1978409,3.046001,-0.1348119,0.6219937,3.099059,0.06076491,-0.2375573,3.161977
-0.1787276,-0.1978409,3.046001,-0.1348119,0.6219937,3.099059,0.06076491,-0.2375573,3.161977
-0.1787276,-0.1978409,3.046001,-0.1348119,0.6219937,3.099059,0.06076491,-0.2375573,3.161977
-0.1787276,-0.1978409,3.046001,-0.1348119,0.6219937,3.099059,0.06076491,-0.2375573,3.161977
-0.1787276,-0.1978409,3.046001,-0.1348119,0.6219937,3.099059,0.06076491,-0.2375573,3.161977
-0.1787276,-0.1978409,3.046001,-0.1348119,0.6219937,3.099059,0.06076491,-0.2375573,3.161977
-0.1787276,-0.1978409,3.046001,-0.1348119,0.6219937,3.099059,0.06076491,-0.2375573,3.161977
-0.1787276,-0.1978409,3.046001,-0.1348119,0.6219937,3.099059,0.06076491,-0.2375573,3.161977
-0.1837492,-0.1880996,3.045778,-0.1598974,0.6185811,3.065368,0.06253806,-0.2380524,3.160724
-0.1837492,-0.1880996,3.045778,-0.1598974,0.6185811,3.065368,0.06253806,-0.2380524,3.160724
-0.1837492,-0.1880996,3.045778,-0.1598974,0.6185811,3.065368,0.06253806,-0.2380524,3.160724
-0.1860538,-0.1855056,3.048264,-0.1761254,0.6177444,3.04634,0.06242782,-0.2383013,3.160246
-0.1860538,-0.1855056,3.048264,-0.1761254,0.6177444,3.04634,0.06242782,-0.2383013,3.160246
-0.1860538,-0.1855056,3.048264,-0.1761254,0.6177444,3.04634,0.06242782,-0.2383013,3.160246
-0.1860538,-0.1855056,3.048264,-0.1761254,0.6177444,3.04634,0.06242782,-0.2383013,3.160246
-0.1887699,-0.1859711,3.053205,-0.1874855,0.617404,3.035135,0.05336452,-0.2365525,3.149804
-0.1887699,-0.1859711,3.053205,-0.1874855,0.617404,3.035135,0.05336452,-0.2365525,3.149804
-0.1900971,-0.1858859,3.054233,-0.1913104,0.6171494,3.031473,0.04605591,-0.2285131,3.120293
-0.1900971,-0.1858859,3.054233,-0.1913104,0.6171494,3.031473,0.04605591,-0.2285131,3.120293
-0.1900971,-0.1858859,3.054233,-0.1913104,0.6171494,3.031473,0.04605591,-0.2285131,3.120293
-0.1909404,-0.1859062,3.054902,-0.1942043,0.6169472,3.028366,0.04219507,-0.2174417,3.08787
-0.1909404,-0.1859062,3.054902,-0.1942043,0.6169472,3.028366,0.04219507,-0.2174417,3.08787
-0.191529,-0.1859307,3.05534,-0.1965448,0.6168582,3.025646,0.04119069,-0.2055278,3.055549
-0.191529,-0.1859307,3.05534,-0.1965448,0.6168582,3.025646,0.04119069,-0.2055278,3.055549
-0.191529,-0.1859307,3.05534,-0.1965448,0.6168582,3.025646,0.04119069,-0.2055278,3.055549
-0.1922849,-0.186093,3.055766,-0.199689,0.6170741,3.020786,0.03978258,-0.191478,3.02345
-0.1922849,-0.186093,3.055766,-0.199689,0.6170741,3.020786,0.03978258,-0.191478,3.02345
-0.1922849,-0.186093,3.055766,-0.199689,0.6170741,3.020786,0.03978258,-0.191478,3.02345
-0.1922849,-0.186093,3.055766,-0.199689,0.6170741,3.020786,0.03978258,-0.191478,3.02345
-0.1922849,-0.186093,3.055766,-0.199689,0.6170741,3.020786,0.03978258,-0.191478,3.02345
-0.1922849,-0.186093,3.055766,-0.199689,0.6170741,3.020786,0.03978258,-0.191478,3.02345
-0.1922849,-0.186093,3.055766,-0.199689,0.6170741,3.020786,0.03978258,-0.191478,3.02345
-0.1922849,-0.186093,3.055766,-0.199689,0.6170741,3.020786,0.03978258,-0.191478,3.02345
-0.1922849,-0.186093,3.055766,-0.199689,0.6170741,3.020786,0.03978258,-0.191478,3.02345
-0.1922849,-0.186093,3.055766,-0.199689,0.6170741,3.020786,0.03978258,-0.191478,3.02345
-0.1927404,-0.1870003,3.05519,-0.2013557,0.6181582,3.01062,0.03840032,-0.1811708,3.003665
-0.19281,-0.1872723,3.054757,-0.2002373,0.6185805,3.007234,0.03831429,-0.1806027,3.004227
-0.19281,-0.1872723,3.054757,-0.2002373,0.6185805,3.007234,0.03831429,-0.1806027,3.004227
-0.1928652,-0.187542,3.054266,-0.1980895,0.6192624,3.00311,0.03833995,-0.1805983,3.006084
-0.1928652,-0.187542,3.054266,-0.1980895,0.6192624,3.00311,0.03833995,-0.1805983,3.006084
-0.1928652,-0.187542,3.054266,-0.1980895,0.6192624,3.00311,0.03833995,-0.1805983,3.006084
-0.1928652,-0.187542,3.054266,-0.1980895,0.6192624,3.00311,0.03833995,-0.1805983,3.006084
-0.1928652,-0.187542,3.054266,-0.1980895,0.6192624,3.00311,0.03833995,-0.1805983,3.006084
-0.1928652,-0.187542,3.054266,-0.1980895,0.6192624,3.00311,0.03833995,-0.1805983,3.006084
-0.1928652,-0.187542,3.054266,-0.1980895,0.6192624,3.00311,0.03833995,-0.1805983,3.006084
-0.1938989,-0.1879358,3.048782,-0.1872772,0.621191,2.99008,0.03952796,-0.182011,3.013865
-0.1938989,-0.1879358,3.048782,-0.1872772,0.621191,2.99008,0.03952796,-0.182011,3.013865
-0.1956892,-0.1871253,3.043273,-0.1825337,0.6212298,2.986107,0.03997102,-0.1826184,3.016315
-0.1956892,-0.1871253,3.043273,-0.1825337,0.6212298,2.986107,0.03997102,-0.1826184,3.016315
-0.1956892,-0.1871253,3.043273,-0.1825337,0.6212298,2.986107,0.03997102,-0.1826184,3.016315
-0.1956892,-0.1871253,3.043273,-0.1825337,0.6212298,2.986107,0.03997102,-0.1826184,3.016315
-0.1956892,-0.1871253,3.043273,-0.1825337,0.6212298,2.986107,0.03997102,-0.1826184,3.016315
-0.1978621,-0.1859825,3.034364,-0.1738344,0.6209888,2.980093,0.04056025,-0.1835403,3.019618
-0.1978621,-0.1859825,3.034364,-0.1738344,0.6209888,2.980093,0.04056025,-0.1835403,3.019618
-0.1983469,-0.1856921,3.031106,-0.1700782,0.620636,2.978025,0.04077053,-0.1838334,3.020597
-0.1982394,-0.1855584,3.028279,-0.1659352,0.6202449,2.976395,0.04093252,-0.1840689,3.021303
-0.1978476,-0.1854208,3.025815,-0.161567,0.6196361,2.974926,0.04106053,-0.1842678,3.021828
-0.1978476,-0.1854208,3.025815,-0.161567,0.6196361,2.974926,0.04106053,-0.1842678,3.021828
-0.1973913,-0.1852958,3.023662,-0.157824,0.6188318,2.973722,0.0411514,-0.1843991,3.02216
-0.1973913,-0.1852958,3.023662,-0.157824,0.6188318,2.973722,0.0411514,-0.1843991,3.02216
-0.1973913,-0.1852958,3.023662,-0.157824,0.6188318,2.973722,0.0411514,-0.1843991,3.02216
-0.1973913,-0.1852958,3.023662,-0.157824,0.6188318,2.973722,0.0411514,-0.1843991,3.02216
-0.1973913,-0.1852958,3.023662,-0.157824,0.6188318,2.973722,0.0411514,-0.1843991,3.02216
-0.1973913,-0.1852958,3.023662,-0.157824,0.6188318,2.973722,0.0411514,-0.1843991,3.02216
-0.1973913,-0.1852958,3.023662,-0.157824,0.6188318,2.973722,0.0411514,-0.1843991,3.02216
-0.1973913,-0.1852958,3.023662,-0.157824,0.6188318,2.973722,0.0411514,-0.1843991,3.02216
-0.1973913,-0.1852958,3.023662,-0.157824,0.6188318,2.973722,0.0411514,-0.1843991,3.02216
-0.195196,-0.1846974,3.0177,-0.1469806,0.6162122,2.972016,0.04244985,-0.1846852,3.021919
-0.195196,-0.1846974,3.0177,-0.1469806,0.6162122,2.972016,0.04244985,-0.1846852,3.021919
-0.1947175,-0.1844178,3.01663,-0.1452276,0.6157312,2.972112,0.04281959,-0.1847399,3.021668
-0.1947175,-0.1844178,3.01663,-0.1452276,0.6157312,2.972112,0.04281959,-0.1847399,3.021668
-0.1947175,-0.1844178,3.01663,-0.1452276,0.6157312,2.972112,0.04281959,-0.1847399,3.021668
-0.1947175,-0.1844178,3.01663,-0.1452276,0.6157312,2.972112,0.04281959,-0.1847399,3.021668
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.1940261,-0.1839653,3.015064,-0.1424726,0.6149212,2.972689,0.04354543,-0.1848454,3.021177
-0.2075356,-0.1717769,2.977516,-0.1384915,0.613412,2.974607,0.04448894,-0.1853135,3.020684
-0.2075356,-0.1717769,2.977516,-0.1384915,0.613412,2.974607,0.04448894,-0.1853135,3.020684
-0.2075356,-0.1717769,2.977516,-0.1384915,0.613412,2.974607,0.04448894,-0.1853135,3.020684
-0.2044829,-0.1680732,2.970629,-0.138207,0.6132445,2.974735,0.04388158,-0.1857101,3.020999
-0.2044829,-0.1680732,2.970629,-0.138207,0.6132445,2.974735,0.04388158,-0.1857101,3.020999
-0.2044829,-0.1680732,2.970629,-0.138207,0.6132445,2.974735,0.04388158,-0.1857101,3.020999
-0.2044829,-0.1680732,2.970629,-0.138207,0.6132445,2.974735,0.04388158,-0.1857101,3.020999
-0.2044829,-0.1680732,2.970629,-0.138207,0.6132445,2.974735,0.04388158,-0.1857101,3.020999
-0.2044829,-0.1680732,2.970629,-0.138207,0.6132445,2.974735,0.04388158,-0.1857101,3.020999
-0.1813128,-0.1570716,2.967019,-0.1380944,0.6127555,2.975127,0.0414343,-0.1872801,3.022607
-0.1813128,-0.1570716,2.967019,-0.1380944,0.6127555,2.975127,0.0414343,-0.1872801,3.022607
-0.1813128,-0.1570716,2.967019,-0.1380944,0.6127555,2.975127,0.0414343,-0.1872801,3.022607
-0.1772067,-0.1545795,2.969953,-0.1382649,0.6125165,2.975262,0.04075778,-0.1878872,3.023389
-0.1772067,-0.1545795,2.969953,-0.1382649,0.6125165,2.975262,0.04075778,-0.1878872,3.023389
-0.1772067,-0.1545795,2.969953,-0.1382649,0.6125165,2.975262,0.04075778,-0.1878872,3.023389
-0.1772067,-0.1545795,2.969953,-0.1382649,0.6125165,2.975262,0.04075778,-0.1878872,3.023389
-0.1772067,-0.1545795,2.969953,-0.1382649,0.6125165,2.975262,0.04075778,-0.1878872,3.023389
-0.1772067,-0.1545795,2.969953,-0.1382649,0.6125165,2.975262,0.04075778,-0.1878872,3.023389
-0.174129,-0.1546381,2.980997,-0.139172,0.6110122,2.975677,0.0397829,-0.1888567,3.024819
-0.174129,-0.1546381,2.980997,-0.139172,0.6110122,2.975677,0.0397829,-0.1888567,3.024819
-0.1752035,-0.1570218,2.988796,-0.1398579,0.6103376,2.976009,0.03951238,-0.1892213,3.02543
-0.1752035,-0.1570218,2.988796,-0.1398579,0.6103376,2.976009,0.03951238,-0.1892213,3.02543
-0.1752035,-0.1570218,2.988796,-0.1398579,0.6103376,2.976009,0.03951238,-0.1892213,3.02543
-0.1752035,-0.1570218,2.988796,-0.1398579,0.6103376,2.976009,0.03951238,-0.1892213,3.02543
-0.1752035,-0.1570218,2.988796,-0.1398579,0.6103376,2.976009,0.03951238,-0.1892213,3.02543
-0.1752035,-0.1570218,2.988796,-0.1398579,0.6103376,2.976009,0.03951238,-0.1892213,3.02543
-0.1779768,-0.1619871,3.001764,-0.1428866,0.6072214,2.978474,0.03932564,-0.1898808,3.026767
-0.1779768,-0.1619871,3.001764,-0.1428866,0.6072214,2.978474,0.03932564,-0.1898808,3.026767
-0.1779768,-0.1619871,3.001764,-0.1428866,0.6072214,2.978474,0.03932564,-0.1898808,3.026767
-0.1779768,-0.1619871,3.001764,-0.1428866,0.6072214,2.978474,0.03932564,-0.1898808,3.026767
-0.1818453,-0.1659433,3.011931,-0.1481376,0.6028618,2.984545,0.04046439,-0.1902068,3.028508
-0.1818453,-0.1659433,3.011931,-0.1481376,0.6028618,2.984545,0.04046439,-0.1902068,3.028508
-0.1818453,-0.1659433,3.011931,-0.1481376,0.6028618,2.984545,0.04046439,-0.1902068,3.028508
-0.1818453,-0.1659433,3.011931,-0.1481376,0.6028618,2.984545,0.04046439,-0.1902068,3.028508
-0.1818453,-0.1659433,3.011931,-0.1481376,0.6028618,2.984545,0.04046439,-0.1902068,3.028508
-0.1818453,-0.1659433,3.011931,-0.1481376,0.6028618,2.984545,0.04046439,-0.1902068,3.028508
-0.1818453,-0.1659433,3.011931,-0.1481376,0.6028618,2.984545,0.04046439,-0.1902068,3.028508
-0.1818453,-0.1659433,3.011931,-0.1481376,0.6028618,2.984545,0.04046439,-0.1902068,3.028508
-0.1818453,-0.1659433,3.011931,-0.1481376,0.6028618,2.984545,0.04046439,-0.1902068,3.028508
-0.1818453,-0.1659433,3.011931,-0.1481376,0.6028618,2.984545,0.04046439,-0.1902068,3.028508
-0.1818453,-0.1659433,3.011931,-0.1481376,0.6028618,2.984545,0.04046439,-0.1902068,3.028508
-0.1818453,-0.1659433,3.011931,-0.1481376,0.6028618,2.984545,0.04046439,-0.1902068,3.028508
-0.1872856,-0.1683372,3.033165,-0.1553137,0.5799811,3.006235,0.05930588,-0.1895528,3.045628
-0.1872856,-0.1683372,3.033165,-0.1553137,0.5799811,3.006235,0.05930588,-0.1895528,3.045628
-0.1872856,-0.1683372,3.033165,-0.1553137,0.5799811,3.006235,0.05930588,-0.1895528,3.045628
-0.1872856,-0.1683372,3.033165,-0.1553137,0.5799811,3.006235,0.05930588,-0.1895528,3.045628
-0.1872856,-0.1683372,3.033165,-0.1553137,0.5799811,3.006235,0.05930588,-0.1895528,3.045628
-0.1872856,-0.1683372,3.033165,-0.1553137,0.5799811,3.006235,0.05930588,-0.1895528,3.045628
-0.1872856,-0.1683372,3.033165,-0.1553137,0.5799811,3.006235,0.05930588,-0.1895528,3.045628
-0.18713,-0.1691728,3.042063,-0.1535134,0.576794,3.019546,0.07001285,-0.2023895,3.080636
-0.18713,-0.1691728,3.042063,-0.1535134,0.576794,3.019546,0.07001285,-0.2023895,3.080636
-0.18713,-0.1691728,3.042063,-0.1535134,0.576794,3.019546,0.07001285,-0.2023895,3.080636
-0.1868088,-0.1694304,3.044813,-0.1511442,0.5781046,3.024552,0.07128576,-0.2036567,3.085345
-0.1868088,-0.1694304,3.044813,-0.1511442,0.5781046,3.024552,0.07128576,-0.2036567,3.085345
-0.1868088,-0.1694304,3.044813,-0.1511442,0.5781046,3.024552,0.07128576,-0.2036567,3.085345
-0.1868088,-0.1694304,3.044813,-0.1511442,0.5781046,3.024552,0.07128576,-0.2036567,3.085345
