RightHandPosX,RightHandPosY,RightHandPosZ,RightShoulderPosX,RightShoulderPosY,RightShoulderPosZ,RightAnklePosX,RightAnklePosY,RightAnklePosZ
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.9053172,1.03386,3.021438,-0.3232337,1.031484,3.083395,-0.2524038,-0.2111318,3.080374
-0.8922899,1.031108,3.022622,-0.3231828,1.031657,3.083007,-0.2525311,-0.2106178,3.079709
-0.8922899,1.031108,3.022622,-0.3231828,1.031657,3.083007,-0.2525311,-0.2106178,3.079709
-0.8922899,1.031108,3.022622,-0.3231828,1.031657,3.083007,-0.2525311,-0.2106178,3.079709
-0.8922899,1.031108,3.022622,-0.3231828,1.031657,3.083007,-0.2525311,-0.2106178,3.079709
-0.8922899,1.031108,3.022622,-0.3231828,1.031657,3.083007,-0.2525311,-0.2106178,3.079709
-0.8922899,1.031108,3.022622,-0.3231828,1.031657,3.083007,-0.2525311,-0.2106178,3.079709
-0.8922899,1.031108,3.022622,-0.3231828,1.031657,3.083007,-0.2525311,-0.2106178,3.079709
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.8922061,1.024537,3.020773,-0.3231419,1.031695,3.08288,-0.2525525,-0.2104909,3.079582
-0.883661,1.003191,3.019424,-0.3231658,1.031735,3.082781,-0.2524773,-0.2106421,3.079963
-0.883661,1.003191,3.019424,-0.3231658,1.031735,3.082781,-0.2524773,-0.2106421,3.079963
-0.883661,1.003191,3.019424,-0.3231658,1.031735,3.082781,-0.2524773,-0.2106421,3.079963
-0.883661,1.003191,3.019424,-0.3231658,1.031735,3.082781,-0.2524773,-0.2106421,3.079963
-0.883661,1.003191,3.019424,-0.3231658,1.031735,3.082781,-0.2524773,-0.2106421,3.079963
-0.8819624,1.001721,3.019451,-0.323185,1.031731,3.082812,-0.2524919,-0.210704,3.080105
-0.8819624,1.001721,3.019451,-0.323185,1.031731,3.082812,-0.2524919,-0.210704,3.080105
-0.8819624,1.001721,3.019451,-0.323185,1.031731,3.082812,-0.2524919,-0.210704,3.080105
-0.8819624,1.001721,3.019451,-0.323185,1.031731,3.082812,-0.2524919,-0.210704,3.080105
-0.8819624,1.001721,3.019451,-0.323185,1.031731,3.082812,-0.2524919,-0.210704,3.080105
-0.8819624,1.001721,3.019451,-0.323185,1.031731,3.082812,-0.2524919,-0.210704,3.080105
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.880949,1.00086,3.019502,-0.3232106,1.031726,3.08286,-0.2524883,-0.2107776,3.08023
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8798261,0.9998977,3.019588,-0.3232606,1.031693,3.083001,-0.2524936,-0.2109252,3.080419
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8793457,0.9996223,3.019391,-0.3233228,1.031655,3.083206,-0.2524686,-0.2111104,3.080641
-0.8844801,1.00287,3.015158,-0.3233177,1.031631,3.083323,-0.252524,-0.2111979,3.080874
-0.8844801,1.00287,3.015158,-0.3233177,1.031631,3.083323,-0.252524,-0.2111979,3.080874
-0.8844801,1.00287,3.015158,-0.3233177,1.031631,3.083323,-0.252524,-0.2111979,3.080874
-0.8844801,1.00287,3.015158,-0.3233177,1.031631,3.083323,-0.252524,-0.2111979,3.080874
-0.8844801,1.00287,3.015158,-0.3233177,1.031631,3.083323,-0.252524,-0.2111979,3.080874
-0.8844801,1.00287,3.015158,-0.3233177,1.031631,3.083323,-0.252524,-0.2111979,3.080874
-0.8844801,1.00287,3.015158,-0.3233177,1.031631,3.083323,-0.252524,-0.2111979,3.080874
-0.8844801,1.00287,3.015158,-0.3233177,1.031631,3.083323,-0.252524,-0.2111979,3.080874
-0.8844801,1.00287,3.015158,-0.3233177,1.031631,3.083323,-0.252524,-0.2111979,3.080874
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.8829031,1.003813,3.014686,-0.3232729,1.03162,3.083294,-0.2526173,-0.2111121,3.08072
-0.887673,1.004196,3.013094,-0.3230052,1.031564,3.082956,-0.2527725,-0.2109601,3.080467
-0.887673,1.004196,3.013094,-0.3230052,1.031564,3.082956,-0.2527725,-0.2109601,3.080467
-0.8874406,1.004313,3.01281,-0.3228507,1.031512,3.082773,-0.2527919,-0.2109216,3.080415
-0.8874406,1.004313,3.01281,-0.3228507,1.031512,3.082773,-0.2527919,-0.2109216,3.080415
-0.8874406,1.004313,3.01281,-0.3228507,1.031512,3.082773,-0.2527919,-0.2109216,3.080415
-0.8874406,1.004313,3.01281,-0.3228507,1.031512,3.082773,-0.2527919,-0.2109216,3.080415
-0.8874406,1.004313,3.01281,-0.3228507,1.031512,3.082773,-0.2527919,-0.2109216,3.080415
-0.8874406,1.004313,3.01281,-0.3228507,1.031512,3.082773,-0.2527919,-0.2109216,3.080415
-0.8867125,1.004607,3.011956,-0.3225389,1.031407,3.082408,-0.2528243,-0.2108325,3.080309
-0.8867125,1.004607,3.011956,-0.3225389,1.031407,3.082408,-0.2528243,-0.2108325,3.080309
-0.8867125,1.004607,3.011956,-0.3225389,1.031407,3.082408,-0.2528243,-0.2108325,3.080309
-0.8867125,1.004607,3.011956,-0.3225389,1.031407,3.082408,-0.2528243,-0.2108325,3.080309
-0.8867125,1.004607,3.011956,-0.3225389,1.031407,3.082408,-0.2528243,-0.2108325,3.080309
-0.8860401,1.004883,3.011383,-0.3222702,1.031317,3.082065,-0.2528529,-0.2107537,3.08022
-0.8857523,1.005021,3.011202,-0.3221239,1.031268,3.081863,-0.2528662,-0.2107195,3.080178
-0.8857523,1.005021,3.011202,-0.3221239,1.031268,3.081863,-0.2528662,-0.2107195,3.080178
-0.8857523,1.005021,3.011202,-0.3221239,1.031268,3.081863,-0.2528662,-0.2107195,3.080178
-0.8857523,1.005021,3.011202,-0.3221239,1.031268,3.081863,-0.2528662,-0.2107195,3.080178
-0.8852341,1.005299,3.011043,-0.3218556,1.031184,3.081482,-0.2529434,-0.2105862,3.079985
-0.8852341,1.005299,3.011043,-0.3218556,1.031184,3.081482,-0.2529434,-0.2105862,3.079985
-0.8852341,1.005299,3.011043,-0.3218556,1.031184,3.081482,-0.2529434,-0.2105862,3.079985
-0.8852341,1.005299,3.011043,-0.3218556,1.031184,3.081482,-0.2529434,-0.2105862,3.079985
-0.8852341,1.005299,3.011043,-0.3218556,1.031184,3.081482,-0.2529434,-0.2105862,3.079985
-0.8852341,1.005299,3.011043,-0.3218556,1.031184,3.081482,-0.2529434,-0.2105862,3.079985
-0.8852341,1.005299,3.011043,-0.3218556,1.031184,3.081482,-0.2529434,-0.2105862,3.079985
-0.8852341,1.005299,3.011043,-0.3218556,1.031184,3.081482,-0.2529434,-0.2105862,3.079985
-0.8852341,1.005299,3.011043,-0.3218556,1.031184,3.081482,-0.2529434,-0.2105862,3.079985
-0.8852341,1.005299,3.011043,-0.3218556,1.031184,3.081482,-0.2529434,-0.2105862,3.079985
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8901092,1.006159,3.010877,-0.3214542,1.031061,3.080879,-0.2530423,-0.2103361,3.079597
-0.8847058,1.008923,3.012926,-0.3211085,1.031003,3.080313,-0.2530842,-0.2101331,3.07923
-0.8847058,1.008923,3.012926,-0.3211085,1.031003,3.080313,-0.2530842,-0.2101331,3.07923
-0.8847058,1.008923,3.012926,-0.3211085,1.031003,3.080313,-0.2530842,-0.2101331,3.07923
-0.8847058,1.008923,3.012926,-0.3211085,1.031003,3.080313,-0.2530842,-0.2101331,3.07923
-0.8847058,1.008923,3.012926,-0.3211085,1.031003,3.080313,-0.2530842,-0.2101331,3.07923
-0.8830351,1.009837,3.013069,-0.3209935,1.031021,3.080136,-0.2530966,-0.2099918,3.078987
-0.8830351,1.009837,3.013069,-0.3209935,1.031021,3.080136,-0.2530966,-0.2099918,3.078987
-0.8830351,1.009837,3.013069,-0.3209935,1.031021,3.080136,-0.2530966,-0.2099918,3.078987
-0.8830351,1.009837,3.013069,-0.3209935,1.031021,3.080136,-0.2530966,-0.2099918,3.078987
-0.8830351,1.009837,3.013069,-0.3209935,1.031021,3.080136,-0.2530966,-0.2099918,3.078987
-0.8830351,1.009837,3.013069,-0.3209935,1.031021,3.080136,-0.2530966,-0.2099918,3.078987
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
-0.8800538,1.010984,3.012979,-0.3208992,1.031041,3.079991,-0.2531023,-0.209919,3.078862
