RightHandPosX,RightHandPosY,RightHandPosZ,RightShoulderPosX,RightShoulderPosY,RightShoulderPosZ,RightAnklePosX,RightAnklePosY,RightAnklePosZ
-0.07141297,-0.1700126,3.057287,2.934772,1.152889,2.99742,2.745352,0.3046407,3.078923
-0.07141297,-0.1700126,3.057287,2.934772,1.152889,2.99742,2.745352,0.3046407,3.078923
-0.061301,-0.18936,3.072986,2.952268,1.149122,2.996566,2.741177,0.3018542,3.072235
-0.061301,-0.18936,3.072986,2.952268,1.149122,2.996566,2.741177,0.3018542,3.072235
-0.061301,-0.18936,3.072986,2.952268,1.149122,2.996566,2.741177,0.3018542,3.072235
-0.05385549,-0.190407,3.070855,2.969512,1.146894,2.994987,2.72104,0.3201291,3.018901
-0.05385549,-0.190407,3.070855,2.969512,1.146894,2.994987,2.72104,0.3201291,3.018901
-0.05385549,-0.190407,3.070855,2.969512,1.146894,2.994987,2.72104,0.3201291,3.018901
-0.05385549,-0.190407,3.070855,2.969512,1.146894,2.994987,2.72104,0.3201291,3.018901
-0.05385549,-0.190407,3.070855,2.969512,1.146894,2.994987,2.72104,0.3201291,3.018901
-0.04507675,-0.1663752,3.052104,2.981164,1.146003,2.993486,2.714083,0.3380897,2.990414
-0.04507675,-0.1663752,3.052104,2.981164,1.146003,2.993486,2.714083,0.3380897,2.990414
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0411148,-0.1531823,3.041066,2.985621,1.14564,2.992826,2.709672,0.3511033,2.977803
-0.0288194,-0.1490475,3.019077,3.0164,1.146936,2.985776,2.63801,0.5403695,2.924916
-0.0288194,-0.1490475,3.019077,3.0164,1.146936,2.985776,2.63801,0.5403695,2.924916
-0.0288194,-0.1490475,3.019077,3.0164,1.146936,2.985776,2.63801,0.5403695,2.924916
-0.0288194,-0.1490475,3.019077,3.0164,1.146936,2.985776,2.63801,0.5403695,2.924916
-0.0288194,-0.1490475,3.019077,3.0164,1.146936,2.985776,2.63801,0.5403695,2.924916
-0.02599977,-0.1507609,3.016789,3.026141,1.149454,2.982109,2.618507,0.5845535,2.926291
-0.02599977,-0.1507609,3.016789,3.026141,1.149454,2.982109,2.618507,0.5845535,2.926291
-0.02599977,-0.1507609,3.016789,3.026141,1.149454,2.982109,2.618507,0.5845535,2.926291
-0.02449722,-0.1522141,3.015892,3.033538,1.152397,2.978639,2.609602,0.6041108,2.932638
-0.02449722,-0.1522141,3.015892,3.033538,1.152397,2.978639,2.609602,0.6041108,2.932638
-0.02420291,-0.1524944,3.015641,3.036478,1.153635,2.977272,2.607352,0.608698,2.935592
-0.02420291,-0.1524944,3.015641,3.036478,1.153635,2.977272,2.607352,0.608698,2.935592
-0.02411318,-0.1528574,3.015447,3.039017,1.154569,2.976137,2.606156,0.6114033,2.938807
-0.02411318,-0.1528574,3.015447,3.039017,1.154569,2.976137,2.606156,0.6114033,2.938807
-0.02411318,-0.1528574,3.015447,3.039017,1.154569,2.976137,2.606156,0.6114033,2.938807
-0.02411318,-0.1528574,3.015447,3.039017,1.154569,2.976137,2.606156,0.6114033,2.938807
-0.02411318,-0.1528574,3.015447,3.039017,1.154569,2.976137,2.606156,0.6114033,2.938807
-0.02560217,-0.1546559,3.015087,3.042128,1.15571,2.974753,2.609652,0.6081234,2.948051
-0.02560217,-0.1546559,3.015087,3.042128,1.15571,2.974753,2.609652,0.6081234,2.948051
-0.02560217,-0.1546559,3.015087,3.042128,1.15571,2.974753,2.609652,0.6081234,2.948051
-0.02560217,-0.1546559,3.015087,3.042128,1.15571,2.974753,2.609652,0.6081234,2.948051
-0.02560217,-0.1546559,3.015087,3.042128,1.15571,2.974753,2.609652,0.6081234,2.948051
-0.02560217,-0.1546559,3.015087,3.042128,1.15571,2.974753,2.609652,0.6081234,2.948051
-0.02560217,-0.1546559,3.015087,3.042128,1.15571,2.974753,2.609652,0.6081234,2.948051
-0.02560217,-0.1546559,3.015087,3.042128,1.15571,2.974753,2.609652,0.6081234,2.948051
-0.02560217,-0.1546559,3.015087,3.042128,1.15571,2.974753,2.609652,0.6081234,2.948051
-0.02915573,-0.1586853,3.015736,3.044519,1.156458,2.973706,2.644252,0.589745,2.972482
-0.02915573,-0.1586853,3.015736,3.044519,1.156458,2.973706,2.644252,0.589745,2.972482
-0.03109171,-0.1616007,3.017292,3.045001,1.156556,2.973498,2.649745,0.5872698,2.975397
-0.03109171,-0.1616007,3.017292,3.045001,1.156556,2.973498,2.649745,0.5872698,2.975397
-0.03109171,-0.1616007,3.017292,3.045001,1.156556,2.973498,2.649745,0.5872698,2.975397
-0.03109171,-0.1616007,3.017292,3.045001,1.156556,2.973498,2.649745,0.5872698,2.975397
-0.03165734,-0.1595043,3.014628,3.045386,1.156603,2.973323,2.653665,0.5852063,2.976513
-0.03165734,-0.1595043,3.014628,3.045386,1.156603,2.973323,2.653665,0.5852063,2.976513
-0.03443271,-0.1620251,3.018158,3.045739,1.156615,2.973175,2.657494,0.5831722,2.97642
-0.03525056,-0.1629537,3.018806,3.046107,1.156584,2.973051,2.660276,0.5816915,2.975688
-0.03525056,-0.1629537,3.018806,3.046107,1.156584,2.973051,2.660276,0.5816915,2.975688
-0.03574733,-0.1634026,3.019094,3.046654,1.156511,2.972947,2.662248,0.5809486,2.974485
-0.03574733,-0.1634026,3.019094,3.046654,1.156511,2.972947,2.662248,0.5809486,2.974485
-0.03574733,-0.1634026,3.019094,3.046654,1.156511,2.972947,2.662248,0.5809486,2.974485
-0.03574733,-0.1634026,3.019094,3.046654,1.156511,2.972947,2.662248,0.5809486,2.974485
-0.03574733,-0.1634026,3.019094,3.046654,1.156511,2.972947,2.662248,0.5809486,2.974485
-0.03574733,-0.1634026,3.019094,3.046654,1.156511,2.972947,2.662248,0.5809486,2.974485
-0.03574733,-0.1634026,3.019094,3.046654,1.156511,2.972947,2.662248,0.5809486,2.974485
-0.03574733,-0.1634026,3.019094,3.046654,1.156511,2.972947,2.662248,0.5809486,2.974485
-0.03574733,-0.1634026,3.019094,3.046654,1.156511,2.972947,2.662248,0.5809486,2.974485
-0.03574733,-0.1634026,3.019094,3.046654,1.156511,2.972947,2.662248,0.5809486,2.974485
-0.03574733,-0.1634026,3.019094,3.046654,1.156511,2.972947,2.662248,0.5809486,2.974485
-0.03574733,-0.1634026,3.019094,3.046654,1.156511,2.972947,2.662248,0.5809486,2.974485
-0.03345603,-0.1629577,3.019188,3.049587,1.15595,2.972909,2.663356,0.5850892,2.96731
-0.03037461,-0.1607605,3.019015,3.050254,1.155816,2.972941,2.662813,0.5861378,2.966045
-0.03037461,-0.1607605,3.019015,3.050254,1.155816,2.972941,2.662813,0.5861378,2.966045
-0.03037461,-0.1607605,3.019015,3.050254,1.155816,2.972941,2.662813,0.5861378,2.966045
-0.03037461,-0.1607605,3.019015,3.050254,1.155816,2.972941,2.662813,0.5861378,2.966045
-0.03037461,-0.1607605,3.019015,3.050254,1.155816,2.972941,2.662813,0.5861378,2.966045
-0.03037461,-0.1607605,3.019015,3.050254,1.155816,2.972941,2.662813,0.5861378,2.966045
-0.03037461,-0.1607605,3.019015,3.050254,1.155816,2.972941,2.662813,0.5861378,2.966045
-0.03037461,-0.1607605,3.019015,3.050254,1.155816,2.972941,2.662813,0.5861378,2.966045
-0.03037461,-0.1607605,3.019015,3.050254,1.155816,2.972941,2.662813,0.5861378,2.966045
-0.03037461,-0.1607605,3.019015,3.050254,1.155816,2.972941,2.662813,0.5861378,2.966045
-0.003165501,-0.1376889,2.995349,3.052936,1.156245,2.972952,2.660877,0.5872983,2.963396
-0.003165501,-0.1376889,2.995349,3.052936,1.156245,2.972952,2.660877,0.5872983,2.963396
-0.003165501,-0.1376889,2.995349,3.052936,1.156245,2.972952,2.660877,0.5872983,2.963396
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.005873526,-0.1454279,3.003637,3.053561,1.156466,2.972941,2.660729,0.5867201,2.964038
-0.01495279,-0.1580174,3.016463,3.056571,1.156812,2.972941,2.660419,0.5842153,2.966823
-0.0161598,-0.1588144,3.017026,3.056903,1.156825,2.972921,2.660331,0.5839913,2.96697
-0.0161598,-0.1588144,3.017026,3.056903,1.156825,2.972921,2.660331,0.5839913,2.96697
-0.0161598,-0.1588144,3.017026,3.056903,1.156825,2.972921,2.660331,0.5839913,2.96697
-0.0161598,-0.1588144,3.017026,3.056903,1.156825,2.972921,2.660331,0.5839913,2.96697
-0.0161598,-0.1588144,3.017026,3.056903,1.156825,2.972921,2.660331,0.5839913,2.96697
-0.0161598,-0.1588144,3.017026,3.056903,1.156825,2.972921,2.660331,0.5839913,2.96697
-0.0161598,-0.1588144,3.017026,3.056903,1.156825,2.972921,2.660331,0.5839913,2.96697
-0.0161598,-0.1588144,3.017026,3.056903,1.156825,2.972921,2.660331,0.5839913,2.96697
-0.0161598,-0.1588144,3.017026,3.056903,1.156825,2.972921,2.660331,0.5839913,2.96697
-0.02071583,-0.1588932,3.014316,3.057576,1.156865,2.97286,2.659951,0.5831481,2.966905
-0.02156875,-0.1589787,3.013944,3.057735,1.156867,2.972834,2.659903,0.5827575,2.966389
-0.02156875,-0.1589787,3.013944,3.057735,1.156867,2.972834,2.659903,0.5827575,2.966389
-0.02156875,-0.1589787,3.013944,3.057735,1.156867,2.972834,2.659903,0.5827575,2.966389
-0.02156875,-0.1589787,3.013944,3.057735,1.156867,2.972834,2.659903,0.5827575,2.966389
-0.02156875,-0.1589787,3.013944,3.057735,1.156867,2.972834,2.659903,0.5827575,2.966389
-0.02156875,-0.1589787,3.013944,3.057735,1.156867,2.972834,2.659903,0.5827575,2.966389
-0.02156875,-0.1589787,3.013944,3.057735,1.156867,2.972834,2.659903,0.5827575,2.966389
-0.02156875,-0.1589787,3.013944,3.057735,1.156867,2.972834,2.659903,0.5827575,2.966389
-0.02315424,-0.1579431,3.011855,3.058079,1.156839,2.972747,2.661202,0.5800478,2.964026
-0.02315424,-0.1579431,3.011855,3.058079,1.156839,2.972747,2.661202,0.5800478,2.964026
-0.02339437,-0.1576964,3.011338,3.058165,1.156821,2.972711,2.662304,0.5780427,2.962615
-0.02339437,-0.1576964,3.011338,3.058165,1.156821,2.972711,2.662304,0.5780427,2.962615
-0.02339437,-0.1576964,3.011338,3.058165,1.156821,2.972711,2.662304,0.5780427,2.962615
-0.02339437,-0.1576964,3.011338,3.058165,1.156821,2.972711,2.662304,0.5780427,2.962615
-0.02339437,-0.1576964,3.011338,3.058165,1.156821,2.972711,2.662304,0.5780427,2.962615
-0.02369612,-0.1574863,3.010887,3.058304,1.156784,2.97262,2.664446,0.5745767,2.959132
-0.02369612,-0.1574863,3.010887,3.058304,1.156784,2.97262,2.664446,0.5745767,2.959132
-0.02369612,-0.1574863,3.010887,3.058304,1.156784,2.97262,2.664446,0.5745767,2.959132
-0.02369612,-0.1574863,3.010887,3.058304,1.156784,2.97262,2.664446,0.5745767,2.959132
-0.02369612,-0.1574863,3.010887,3.058304,1.156784,2.97262,2.664446,0.5745767,2.959132
-0.02369612,-0.1574863,3.010887,3.058304,1.156784,2.97262,2.664446,0.5745767,2.959132
-0.02369612,-0.1574863,3.010887,3.058304,1.156784,2.97262,2.664446,0.5745767,2.959132
-0.02369612,-0.1574863,3.010887,3.058304,1.156784,2.97262,2.664446,0.5745767,2.959132
-0.02387604,-0.1573061,3.010533,3.058471,1.156705,2.972351,2.669997,0.5689458,2.955582
-0.02387604,-0.1573061,3.010533,3.058471,1.156705,2.972351,2.669997,0.5689458,2.955582
-0.02387604,-0.1573061,3.010533,3.058471,1.156705,2.972351,2.669997,0.5689458,2.955582
-0.02401128,-0.1574661,3.010835,3.058548,1.156622,2.972126,2.674787,0.5653008,2.953995
-0.02404043,-0.157871,3.0114,3.058583,1.15657,2.971979,2.677169,0.5636019,2.953624
-0.02404043,-0.157871,3.0114,3.058583,1.15657,2.971979,2.677169,0.5636019,2.953624
-0.02406544,-0.1581275,3.011838,3.058622,1.156526,2.971794,2.678952,0.5624284,2.953391
-0.02408312,-0.1582084,3.011964,3.058559,1.156439,2.971563,2.680331,0.5615859,2.953223
-0.02408312,-0.1582084,3.011964,3.058559,1.156439,2.971563,2.680331,0.5615859,2.953223
-0.03190746,-0.1715537,3.03024,3.058486,1.15634,2.971315,2.681637,0.5608582,2.953165
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02770466,-0.1592349,3.016265,3.058475,1.156403,2.971027,2.682177,0.5654022,2.950928
-0.02534932,-0.1549751,3.010383,3.058236,1.156484,2.969851,2.686848,0.560227,2.94925
-0.02534932,-0.1549751,3.010383,3.058236,1.156484,2.969851,2.686848,0.560227,2.94925
-0.02534932,-0.1549751,3.010383,3.058236,1.156484,2.969851,2.686848,0.560227,2.94925
-0.02534932,-0.1549751,3.010383,3.058236,1.156484,2.969851,2.686848,0.560227,2.94925
-0.02534932,-0.1549751,3.010383,3.058236,1.156484,2.969851,2.686848,0.560227,2.94925
-0.02534932,-0.1549751,3.010383,3.058236,1.156484,2.969851,2.686848,0.560227,2.94925
-0.02485589,-0.1548698,3.009748,3.057918,1.156435,2.969448,2.687811,0.559,2.94903
-0.02485589,-0.1548698,3.009748,3.057918,1.156435,2.969448,2.687811,0.559,2.94903
-0.02464735,-0.1549197,3.009551,3.057836,1.156418,2.96928,2.68814,0.5584263,2.94904
-0.02464735,-0.1549197,3.009551,3.057836,1.156418,2.96928,2.68814,0.5584263,2.94904
-0.02464735,-0.1549197,3.009551,3.057836,1.156418,2.96928,2.68814,0.5584263,2.94904
-0.02455635,-0.1549041,3.009512,3.057703,1.156312,2.969121,2.68837,0.5579377,2.94905
-0.02455635,-0.1549041,3.009512,3.057703,1.156312,2.969121,2.68837,0.5579377,2.94905
-0.02455635,-0.1549041,3.009512,3.057703,1.156312,2.969121,2.68837,0.5579377,2.94905
-0.02455635,-0.1549041,3.009512,3.057703,1.156312,2.969121,2.68837,0.5579377,2.94905
-0.02455635,-0.1549041,3.009512,3.057703,1.156312,2.969121,2.68837,0.5579377,2.94905
-0.02455635,-0.1549041,3.009512,3.057703,1.156312,2.969121,2.68837,0.5579377,2.94905
-0.02455635,-0.1549041,3.009512,3.057703,1.156312,2.969121,2.68837,0.5579377,2.94905
-0.02437431,-0.1548477,3.009402,3.056795,1.155796,2.968642,2.688814,0.5565459,2.949628
-0.02437431,-0.1548477,3.009402,3.056795,1.155796,2.968642,2.688814,0.5565459,2.949628
-0.02437431,-0.1548477,3.009402,3.056795,1.155796,2.968642,2.688814,0.5565459,2.949628
-0.02437431,-0.1548477,3.009402,3.056795,1.155796,2.968642,2.688814,0.5565459,2.949628
-0.02437431,-0.1548477,3.009402,3.056795,1.155796,2.968642,2.688814,0.5565459,2.949628
-0.02437431,-0.1548477,3.009402,3.056795,1.155796,2.968642,2.688814,0.5565459,2.949628
-0.02437431,-0.1548477,3.009402,3.056795,1.155796,2.968642,2.688814,0.5565459,2.949628
-0.02437431,-0.1548477,3.009402,3.056795,1.155796,2.968642,2.688814,0.5565459,2.949628
-0.02432557,-0.1549512,3.009607,3.053799,1.154325,2.967897,2.704338,0.5083944,2.981668
-0.02432557,-0.1549512,3.009607,3.053799,1.154325,2.967897,2.704338,0.5083944,2.981668
-0.02431907,-0.1547934,3.009621,3.052823,1.153891,2.967714,2.712291,0.4792361,2.992946
-0.02431907,-0.1547934,3.009621,3.052823,1.153891,2.967714,2.712291,0.4792361,2.992946
-0.02431907,-0.1547934,3.009621,3.052823,1.153891,2.967714,2.712291,0.4792361,2.992946
-0.02431907,-0.1547934,3.009621,3.052823,1.153891,2.967714,2.712291,0.4792361,2.992946
-0.02431907,-0.1547934,3.009621,3.052823,1.153891,2.967714,2.712291,0.4792361,2.992946
-0.02431907,-0.1547934,3.009621,3.052823,1.153891,2.967714,2.712291,0.4792361,2.992946
-0.02431907,-0.1547934,3.009621,3.052823,1.153891,2.967714,2.712291,0.4792361,2.992946
-0.02431907,-0.1547934,3.009621,3.052823,1.153891,2.967714,2.712291,0.4792361,2.992946
-0.02431907,-0.1547934,3.009621,3.052823,1.153891,2.967714,2.712291,0.4792361,2.992946
-0.02431907,-0.1547934,3.009621,3.052823,1.153891,2.967714,2.712291,0.4792361,2.992946
-0.02431907,-0.1547934,3.009621,3.052823,1.153891,2.967714,2.712291,0.4792361,2.992946
-0.02284955,-0.144191,3.011248,3.049158,1.151864,2.967232,2.727118,0.3538228,3.037958
-0.02284955,-0.144191,3.011248,3.049158,1.151864,2.967232,2.727118,0.3538228,3.037958
-0.02284955,-0.144191,3.011248,3.049158,1.151864,2.967232,2.727118,0.3538228,3.037958
-0.02284955,-0.144191,3.011248,3.049158,1.151864,2.967232,2.727118,0.3538228,3.037958
-0.02284955,-0.144191,3.011248,3.049158,1.151864,2.967232,2.727118,0.3538228,3.037958
-0.02284955,-0.144191,3.011248,3.049158,1.151864,2.967232,2.727118,0.3538228,3.037958
-0.02284955,-0.144191,3.011248,3.049158,1.151864,2.967232,2.727118,0.3538228,3.037958
-0.02284955,-0.144191,3.011248,3.049158,1.151864,2.967232,2.727118,0.3538228,3.037958
-0.02284955,-0.144191,3.011248,3.049158,1.151864,2.967232,2.727118,0.3538228,3.037958
-0.02284955,-0.144191,3.011248,3.049158,1.151864,2.967232,2.727118,0.3538228,3.037958
-0.02152448,-0.1409214,3.011469,3.046388,1.149578,2.96736,2.730286,0.3217071,3.057404
-0.02152448,-0.1409214,3.011469,3.046388,1.149578,2.96736,2.730286,0.3217071,3.057404
-0.02152448,-0.1409214,3.011469,3.046388,1.149578,2.96736,2.730286,0.3217071,3.057404
-0.02152448,-0.1409214,3.011469,3.046388,1.149578,2.96736,2.730286,0.3217071,3.057404
-0.02152448,-0.1409214,3.011469,3.046388,1.149578,2.96736,2.730286,0.3217071,3.057404
-0.02442386,-0.1540694,3.019695,3.0455,1.14862,2.967605,2.737187,0.3088039,3.070687
-0.02442386,-0.1540694,3.019695,3.0455,1.14862,2.967605,2.737187,0.3088039,3.070687
-0.0230087,-0.1525042,3.018077,3.045132,1.148214,2.967728,2.739695,0.3056063,3.073987
-0.02221773,-0.1523182,3.018137,3.044712,1.147764,2.967936,2.743241,0.3057153,3.073745
-0.02062825,-0.1495752,3.016966,3.044298,1.147354,2.968199,2.747798,0.3090702,3.07013
-0.02062825,-0.1495752,3.016966,3.044298,1.147354,2.968199,2.747798,0.3090702,3.07013
-0.02062825,-0.1495752,3.016966,3.044298,1.147354,2.968199,2.747798,0.3090702,3.07013
-0.02062825,-0.1495752,3.016966,3.044298,1.147354,2.968199,2.747798,0.3090702,3.07013
-0.02062825,-0.1495752,3.016966,3.044298,1.147354,2.968199,2.747798,0.3090702,3.07013
-0.01837091,-0.145584,3.015339,3.042891,1.146394,2.968949,2.755429,0.3159856,3.056293
-0.01837091,-0.145584,3.015339,3.042891,1.146394,2.968949,2.755429,0.3159856,3.056293
-0.01837091,-0.145584,3.015339,3.042891,1.146394,2.968949,2.755429,0.3159856,3.056293
-0.01837091,-0.145584,3.015339,3.042891,1.146394,2.968949,2.755429,0.3159856,3.056293
-0.01837091,-0.145584,3.015339,3.042891,1.146394,2.968949,2.755429,0.3159856,3.056293
-0.01837091,-0.145584,3.015339,3.042891,1.146394,2.968949,2.755429,0.3159856,3.056293
-0.01837091,-0.145584,3.015339,3.042891,1.146394,2.968949,2.755429,0.3159856,3.056293
-0.01837091,-0.145584,3.015339,3.042891,1.146394,2.968949,2.755429,0.3159856,3.056293
-0.01718645,-0.1425098,3.014111,3.039139,1.144928,2.970585,2.76432,0.3132635,3.041846
-0.01718645,-0.1425098,3.014111,3.039139,1.144928,2.970585,2.76432,0.3132635,3.041846
-0.01718645,-0.1425098,3.014111,3.039139,1.144928,2.970585,2.76432,0.3132635,3.041846
-0.01706381,-0.1419717,3.01393,3.037209,1.144361,2.971361,2.767236,0.3116374,3.039757
-0.01706381,-0.1419717,3.01393,3.037209,1.144361,2.971361,2.767236,0.3116374,3.039757
-0.01706381,-0.1419717,3.01393,3.037209,1.144361,2.971361,2.767236,0.3116374,3.039757
-0.01706381,-0.1419717,3.01393,3.037209,1.144361,2.971361,2.767236,0.3116374,3.039757
-0.01706381,-0.1419717,3.01393,3.037209,1.144361,2.971361,2.767236,0.3116374,3.039757
-0.01706381,-0.1419717,3.01393,3.037209,1.144361,2.971361,2.767236,0.3116374,3.039757
-0.01706381,-0.1419717,3.01393,3.037209,1.144361,2.971361,2.767236,0.3116374,3.039757
